#Timestamp,q1,qdot1,qref1,qdotref1,q2,qdot2,qref2,qdotref2,q3,qdot3,qref3,qdotref3,q4,qdot4,qref4,qdotref4,q5,qdot5,qref5,qdotref5,q6,qdot6,qref6,qdotref6,q7,qdot7,qref7,qdotref7,p1,pdot1,p2,pdot2,p3,pdot3,p4,pdot4,p5,pdot5,p6,pdot6, #EpochTimeStampMS
106609,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.0082550048828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836039
106622,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.228729248046875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836051
106634,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.175262451171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836064
106647,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.1124267578125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836076
106659,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.16644287109375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836088
106672,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.00384521484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836101
106684,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.0529022216796875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836114
106697,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.157073974609375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836126
106709,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.0617218017578125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836139
106721,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.0143280029296875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836151
106734,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.524139404296875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836165
106747,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.1317138671875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836176
106759,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.03802490234375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836190
106772,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.0071563720703125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836202
106784,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.188491821289063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836214
106797,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.100296020507813,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836227
106809,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.272811889648438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836239
106822,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.0440826416015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836251
106834,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.316360473632813,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836264
106847,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.207229614257813,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836277
106858,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.401779174804688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836287
106871,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.0600738525390625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836300
106883,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.066680908203125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836313
106895,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.206130981445313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836325
106908,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.164794921875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836338
106920,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.343917846679688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836350
106933,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.0953369140625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836363
106945,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.067779541015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836375
106958,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.346115112304688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836387
106970,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.173599243164063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836400
106983,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.0931396484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836413
106996,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.217697143554688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836425
107008,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.209976196289063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836438
107021,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.05841064453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836450
107033,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.341156005859375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836462
107046,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.0633697509765625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836475
107058,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.144393920898438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836487
107071,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.1658935546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836501
107083,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.074951171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836513
107096,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.067779541015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836525
107109,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.236434936523438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836539
107121,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, 0.1829833984375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836551
107134,-0.000152587890625, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-6.103515625E-05, 0,-0.0001068115234375, 0,-0.0001220703125, 0,-0.0001068115234375, 0,-9.1552734375E-05, -0.0523529052734375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654100836563
