#Timestamp,q1,qdot1,qref1,qdotref1,q2,qdot2,qref2,qdotref2,q3,qdot3,qref3,qdotref3,q4,qdot4,qref4,qdotref4,q5,qdot5,qref5,qdotref5,q6,qdot6,qref6,qdotref6,q7,qdot7,qref7,qdotref7,p1,pdot1,p2,pdot2,p3,pdot3,p4,pdot4,p5,pdot5,p6,pdot6, #EpochTimeStampMS
288691,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.137786865234375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018113
288703,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.20391845703125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018128
288716,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.010467529296875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018144
288728,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.109664916992188,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018160
288741,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.2943115234375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018176
288753,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.234237670898438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018176
288766,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.0518035888671875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018191
288778,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.0176239013671875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018207
288791,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.159820556640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018223
288804,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.0352630615234375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018238
288816,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.2022705078125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018238
288829,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.0771484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018259
288841,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.227615356445313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018270
288854,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.0545501708984375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018285
288866,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.0203857421875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018301
288879,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.135574340820313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018301
288891,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.050140380859375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018317
288904,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.07330322265625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018332
288917,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.0815582275390625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018348
288929,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.103057861328125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018364
288942,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.380294799804688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018364
288954,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.028106689453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018389
288967,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.190139770507813,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018401
288979,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.547836303710938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018413
288992,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.03802490234375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018419
289004,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.137786865234375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018428
289016,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.07659912109375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018443
289029,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.115188598632813,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018459
289042,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.104705810546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018475
289054,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.298721313476563,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018475
289067,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.289901733398438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018491
289079,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.104705810546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018506
289092,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.1851806640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018522
289104,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.0066070556640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018538
289117,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.14825439453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018538
289129,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.24139404296875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018560
289142,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.028656005859375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018569
289154,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.13116455078125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018585
289167,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.227615356445313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018600
289180,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.106918334960938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018600
289192,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.030303955078125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018616
289205,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.105270385742188,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018632
289217,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.050140380859375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018647
289230,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.03692626953125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018663
289242,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.09588623046875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018663
289255,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.00384521484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018689
289267,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, 0.0396728515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018702
289280,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.217697143554688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018715
289293,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.125106811523438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018726
289305,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.136123657226563,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018726
289318,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.273910522460938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018742
289330,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.0002288818359375, 0,-0.0001068115234375, 0,-0.000244140625, 0,-0.0001068115234375, 0,-0.000213623046875, 0,-0.0001068115234375, 0,-0.0001983642578125, 0,-0.0001068115234375, 0,6.103515625E-05, 0,-0.0001068115234375, 0,9.1552734375E-05, -0.196762084960938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 01654101018760
